"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10583264"	"0.99972103"	"7.44e-01"	"-0.3375201"	"-6.130278"	"-0.0224805"	"Mre11a"	"MRE11A homolog A, double strand break repair nuclease"
"10491885"	"0.99972103"	"7.44e-01"	"0.3374555"	"-6.130301"	"0.0145775"	"Pcdh10"	"protocadherin 10"
"10349345"	"0.99972103"	"7.44e-01"	"0.3374135"	"-6.130316"	"0.02547725"	"En1"	"engrailed 1"
"10338019"	"0.99972103"	"7.44e-01"	"0.3373257"	"-6.130347"	"0.03784025"	""	""
"10394978"	"0.99972103"	"7.44e-01"	"-0.3373189"	"-6.130349"	"-0.02870725"	"Rrm2"	"ribonucleotide reductase M2"
"10345212"	"0.99972103"	"7.44e-01"	"0.3373168"	"-6.13035"	"0.02149575"	"Khdrbs2"	"KH domain containing, RNA binding, signal transduction associated 2"
"10500114"	"0.99972103"	"7.44e-01"	"0.3373113"	"-6.130352"	"0.0207825"	"Mllt11"	"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11"
"10338326"	"0.99972103"	"7.44e-01"	"0.3373074"	"-6.130353"	"0.03712625"	""	""
"10341809"	"0.99972103"	"7.44e-01"	"0.3370256"	"-6.130454"	"0.05358775"	""	""
"10553330"	"0.99972103"	"7.44e-01"	"-0.3370211"	"-6.130455"	"-0.023771"	"Mrgprb13"	"MAS-related GPR, member B13"
"10340007"	"0.99972103"	"7.44e-01"	"0.3368399"	"-6.13052"	"0.0478315"	""	""
"10440138"	"0.99972103"	"7.44e-01"	"-0.3366984"	"-6.13057"	"-0.014636"	"Olfr175-ps1"	"olfactory receptor 175, pseudogene 1"
"10445514"	"0.99972103"	"7.45e-01"	"0.3365695"	"-6.130616"	"0.0352905"	"Dlk2"	"delta-like 2 homolog (Drosophila)"
"10339633"	"0.99972103"	"7.45e-01"	"0.3364849"	"-6.130646"	"0.066132"	""	""
"10463448"	"0.99972103"	"7.45e-01"	"0.3364649"	"-6.130653"	"0.0215285"	"Peo1"	"progressive external ophthalmoplegia 1 (human)"
"10450746"	"0.99972103"	"7.45e-01"	"-0.336446"	"-6.13066"	"-0.0179975"	"Rpp21"	"ribonuclease P 21 subunit"
"10361282"	"0.99972103"	"7.45e-01"	"0.3363991"	"-6.130677"	"0.02903225"	"Cr1l"	"complement component (3b/4b) receptor 1-like"
"10401852"	"0.99972103"	"7.45e-01"	"-0.3363748"	"-6.130685"	"-0.01521575"	"Cep128"	"centrosomal protein 128"
"10478718"	"0.99972103"	"7.45e-01"	"0.3363316"	"-6.130701"	"0.0136635"	"Ncoa3"	"nuclear receptor coactivator 3"
"10440156"	"0.99972103"	"7.45e-01"	"0.3363171"	"-6.130706"	"0.02670125"	"Olfr190"	"olfactory receptor 190"
"10351117"	"0.99972103"	"7.45e-01"	"0.3363029"	"-6.130711"	"0.0224915"	"Gm10176"	"predicted gene 10176"
"10548671"	"0.99972103"	"7.45e-01"	"-0.3362474"	"-6.130731"	"-0.02520175"	"Tas2r109"	"taste receptor, type 2, member 109"
"10468929"	"0.99972103"	"7.45e-01"	"0.3361484"	"-6.130766"	"0.01895675"	"Nmt2"	"N-myristoyltransferase 2"
"10405400"	"0.99972103"	"7.45e-01"	"-0.3360735"	"-6.130792"	"-0.0153375"	"Nsd1"	"nuclear receptor-binding SET-domain protein 1"
"10340649"	"0.99972103"	"7.45e-01"	"-0.3360272"	"-6.130809"	"-0.033147"	""	""
"10338886"	"0.99972103"	"7.45e-01"	"-0.3359754"	"-6.130827"	"-0.06310025"	""	""
"10573691"	"0.99972103"	"7.45e-01"	"-0.3359355"	"-6.130841"	"-0.02760875"	"Gm10638"	"predicted gene 10638"
"10357191"	"0.99972103"	"7.45e-01"	"0.3359237"	"-6.130846"	"0.02646975"	"Ptpn4"	"protein tyrosine phosphatase, non-receptor type 4"
"10551293"	"0.99972103"	"7.45e-01"	"0.3358753"	"-6.130863"	"0.03293625"	"Cyp2f2"	"cytochrome P450, family 2, subfamily f, polypeptide 2"
"10415392"	"0.99972103"	"7.45e-01"	"0.3358694"	"-6.130865"	"0.01785975"	"Ltb4r1"	"leukotriene B4 receptor 1"
"10344360"	"0.99972103"	"7.45e-01"	"0.3358692"	"-6.130865"	"0.01451225"	""	""
"10342985"	"0.99972103"	"7.45e-01"	"0.335671"	"-6.130935"	"0.01568825"	""	""
"10567464"	"0.99972103"	"7.45e-01"	"0.3356576"	"-6.13094"	"0.01709425"	"Dnah3"	"dynein, axonemal, heavy chain 3"
"10507160"	"0.99972103"	"7.45e-01"	"-0.3356393"	"-6.130946"	"-0.02210575"	""	""
"10551215"	"0.99972103"	"7.45e-01"	"0.3355566"	"-6.130976"	"0.0276155"	"Rnf170"	"ring finger protein 170"
"10383932"	"0.99972103"	"7.45e-01"	"-0.3355067"	"-6.130994"	"-0.01603"	"Gas2l1"	"growth arrest-specific 2 like 1"
"10510884"	"0.99972103"	"7.45e-01"	"-0.3354765"	"-6.131004"	"-0.0389585"	"Megf6///Megf6"	"multiple EGF-like-domains 6///multiple EGF-like-domains 6"
"10390227"	"0.99972103"	"7.45e-01"	"-0.3354362"	"-6.131018"	"-0.01161"	"Ube2z"	"ubiquitin-conjugating enzyme E2Z"
"10414163"	"0.99972103"	"7.45e-01"	"0.3354239"	"-6.131023"	"0.032132"	"Lrit1"	"leucine-rich repeat, immunoglobulin-like and transmembrane domains 1"
"10524020"	"0.99972103"	"7.45e-01"	"0.3354152"	"-6.131026"	"0.01343075"	"Tmem175"	"transmembrane protein 175"
"10340094"	"0.99972103"	"7.45e-01"	"0.335392"	"-6.131034"	"0.0225025"	""	""
"10472814"	"0.99972103"	"7.45e-01"	"-0.3353673"	"-6.131043"	"-0.035154"	"Platr26"	"pluripotency associated transcript 26"
"10448355"	"0.99972103"	"7.45e-01"	"0.3353626"	"-6.131045"	"0.02671775"	"Kremen2"	"kringle containing transmembrane protein 2"
"10435187"	"0.99972103"	"7.45e-01"	"-0.3353287"	"-6.131057"	"-0.01728"	"Ino80///Rpl35a"	"INO80 complex subunit///ribosomal protein L35A"
"10464283"	"0.99972103"	"7.45e-01"	"-0.3352946"	"-6.131069"	"-0.0508355"	"Gm10007"	"predicted gene 10007"
"10544002"	"0.99972103"	"7.46e-01"	"0.3352697"	"-6.131077"	"0.01747"	"Creb3l2"	"cAMP responsive element binding protein 3-like 2"
"10465683"	"0.99972103"	"7.46e-01"	"-0.3352563"	"-6.131082"	"-0.01376"	"Rab11b"	"RAB11B, member RAS oncogene family"
"10524866"	"0.99972103"	"7.46e-01"	"-0.3351724"	"-6.131112"	"-0.01311175"	"Vsig10"	"V-set and immunoglobulin domain containing 10"
"10566184"	"0.99972103"	"7.46e-01"	"-0.3351505"	"-6.13112"	"-0.040351"	"Olfr569"	"olfactory receptor 569"
"10491895"	"0.99972103"	"7.46e-01"	"-0.3349894"	"-6.131177"	"-0.0200105"	""	""
"10383434"	"0.99972103"	"7.46e-01"	"0.3348934"	"-6.131211"	"0.03606"	"Notumos"	"notum pectinacetylesterase homolog (Drosophila), opposite strand"
"10402428"	"0.99972103"	"7.46e-01"	"-0.3348501"	"-6.131226"	"-0.02757775"	"Serpina12"	"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12"
"10566966"	"0.99972103"	"7.46e-01"	"-0.3348173"	"-6.131238"	"-0.0121725"	"Eif4g2"	"eukaryotic translation initiation factor 4, gamma 2"
"10567526"	"0.99972103"	"7.46e-01"	"0.3347952"	"-6.131245"	"0.01600725"	"Zp2"	"zona pellucida glycoprotein 2"
"10342616"	"0.99972103"	"7.46e-01"	"0.3347798"	"-6.131251"	"0.038246"	""	""
"10341365"	"0.99972103"	"7.46e-01"	"-0.3346578"	"-6.131294"	"-0.051656"	""	""
"10399973"	"0.99972103"	"7.46e-01"	"0.3346176"	"-6.131308"	"0.019828"	"Hdac9"	"histone deacetylase 9"
"10466528"	"0.99972103"	"7.46e-01"	"-0.3345939"	"-6.131317"	"-0.04084625"	""	""
"10394791"	"0.99972103"	"7.46e-01"	"0.3345874"	"-6.131319"	"0.02940275"	"Gm9222"	"predicted gene 9222"
"10460344"	"0.99972103"	"7.46e-01"	"0.3345832"	"-6.13132"	"0.0204685"	"Tmem134"	"transmembrane protein 134"
"10531183"	"0.99972103"	"7.46e-01"	"0.3345248"	"-6.131341"	"0.024432"	"Adamts3"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3"
"10357064"	"0.99972103"	"7.46e-01"	"-0.3345245"	"-6.131341"	"-0.0175975"	"Vps4b"	"vacuolar protein sorting 4B"
"10538882"	"0.99972103"	"7.46e-01"	"-0.3345036"	"-6.131349"	"-0.0454915"	"Igkv9-120"	"immunoglobulin kappa chain variable 9-120"
"10352781"	"0.99972103"	"7.46e-01"	"-0.3344123"	"-6.131381"	"-0.029954"	"Rd3///Rd3"	"retinal degeneration 3///retinal degeneration 3"
"10540659"	"0.99972103"	"7.46e-01"	"0.3343872"	"-6.13139"	"0.0150095"	"Ttll3"	"tubulin tyrosine ligase-like family, member 3"
"10342496"	"0.99972103"	"7.46e-01"	"-0.3343723"	"-6.131395"	"-0.0820575"	""	""
"10443506"	"0.99972103"	"7.46e-01"	"-0.3343345"	"-6.131408"	"-0.03117925"	"Fgd2"	"FYVE, RhoGEF and PH domain containing 2"
"10398440"	"0.99972103"	"7.46e-01"	"-0.3343079"	"-6.131418"	"-0.032195"	"Mir369"	"microRNA 369"
"10484797"	"0.99972103"	"7.46e-01"	"-0.3343043"	"-6.131419"	"-0.0502455"	""	""
"10432820"	"0.99972103"	"7.46e-01"	"-0.3343025"	"-6.13142"	"-0.03421275"	"Krt72"	"keratin 72"
"10478432"	"0.99972103"	"7.46e-01"	"-0.3342291"	"-6.131446"	"-0.030839"	"Pabpc1l"	"poly(A) binding protein, cytoplasmic 1-like"
"10399559"	"0.99972103"	"7.46e-01"	"0.3341151"	"-6.131486"	"0.02514575"	"Atp6v1c2"	"ATPase, H+ transporting, lysosomal V1 subunit C2"
"10426242"	"0.99972103"	"7.46e-01"	"0.3340503"	"-6.131509"	"0.0264755"	"C730034F03Rik"	"RIKEN cDNA C730034F03 gene"
"10555749"	"0.99972103"	"7.46e-01"	"0.3340381"	"-6.131513"	"0.021189"	"Olfr570"	"olfactory receptor 570"
"10341451"	"0.99972103"	"7.46e-01"	"0.3340286"	"-6.131516"	"0.0761245"	""	""
"10344022"	"0.99972103"	"7.46e-01"	"0.3339805"	"-6.131533"	"0.046077"	""	""
"10537710"	"0.99972103"	"7.46e-01"	"-0.3339737"	"-6.131536"	"-0.02088325"	"Tas2r144"	"taste receptor, type 2, member 144"
"10487787"	"0.99972103"	"7.46e-01"	"0.3339369"	"-6.131549"	"0.02950675"	"Gfra4"	"glial cell line derived neurotrophic factor family receptor alpha 4"
"10349340"	"0.99972103"	"7.46e-01"	"0.3339269"	"-6.131552"	"0.0314225"	"C1ql2"	"complement component 1, q subcomponent-like 2"
"10363241"	"0.99972103"	"7.46e-01"	"0.333903"	"-6.131561"	"0.023956"	"Gcc2"	"GRIP and coiled-coil domain containing 2"
"10365125"	"0.99972103"	"7.47e-01"	"0.3338842"	"-6.131567"	"0.02809175"	""	""
"10343288"	"0.99972103"	"7.47e-01"	"-0.3338661"	"-6.131574"	"-0.03853825"	""	""
"10573903"	"0.99972103"	"7.47e-01"	"-0.3338401"	"-6.131583"	"-0.0284235"	"LOC101055810///Irx3os"	"uncharacterized LOC101055810///iroquois homeobox 3, opposite strand"
"10378401"	"0.99972103"	"7.47e-01"	"-0.3338019"	"-6.131596"	"-0.04685125"	""	""
"10426435"	"0.99972103"	"7.47e-01"	"-0.3337841"	"-6.131603"	"-0.0117675"	"Gm12070///Gm6498///Gm5523///3000002C10Rik///Gm5069///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10340003"	"0.99972103"	"7.47e-01"	"0.3337831"	"-6.131603"	"0.02350225"	""	""
"10433658"	"0.99972103"	"7.47e-01"	"-0.3337573"	"-6.131612"	"-0.019791"	"Mir365-1"	"microRNA 365-1"
"10512701"	"0.99972103"	"7.47e-01"	"0.3337414"	"-6.131618"	"0.0171845"	"Tomm5"	"translocase of outer mitochondrial membrane 5 homolog (yeast)"
"10581395"	"0.99972103"	"7.47e-01"	"-0.3336991"	"-6.131633"	"-0.0152315"	"Slc12a4"	"solute carrier family 12, member 4"
"10585601"	"0.99972103"	"7.47e-01"	"-0.3336606"	"-6.131646"	"-0.026761"	"Snupn"	"snurportin 1"
"10483789"	"0.99972103"	"7.47e-01"	"0.3335823"	"-6.131674"	"0.034463"	"Evx2"	"even-skipped homeobox 2"
"10471967"	"0.99972103"	"7.47e-01"	"0.3335292"	"-6.131692"	"0.01941275"	"Mbd5"	"methyl-CpG binding domain protein 5"
"10566415"	"0.99972103"	"7.47e-01"	"-0.3334944"	"-6.131705"	"-0.03137525"	""	""
"10495340"	"0.99972103"	"7.47e-01"	"-0.3333911"	"-6.131741"	"-0.02374625"	"Taf13"	"TATA-box binding protein associated factor 13"
"10426905"	"0.99972103"	"7.47e-01"	"-0.3333852"	"-6.131743"	"-0.0243045"	"Gm5475"	"predicted gene 5475"
"10515696"	"0.99972103"	"7.47e-01"	"-0.3333511"	"-6.131755"	"-0.019055"	"Szt2"	"seizure threshold 2"
"10496036"	"0.99972103"	"7.47e-01"	"-0.3332747"	"-6.131782"	"-0.02194375"	"Col25a1"	"collagen, type XXV, alpha 1"
"10340893"	"0.99972103"	"7.47e-01"	"0.3332637"	"-6.131786"	"0.0413845"	""	""
"10588043"	"0.99972103"	"7.47e-01"	"-0.3332118"	"-6.131804"	"-0.0388665"	"Rbp2"	"retinol binding protein 2, cellular"
"10340344"	"0.99972103"	"7.47e-01"	"-0.333194"	"-6.131811"	"-0.053489"	""	""
"10571743"	"0.99972103"	"7.47e-01"	"-0.3331676"	"-6.13182"	"-0.04044225"	"Cldn24"	"claudin 24"
"10596093"	"0.99972103"	"7.47e-01"	"-0.3331248"	"-6.131835"	"-0.02462625"	""	""
"10581363"	"0.99972103"	"7.47e-01"	"-0.3330495"	"-6.131861"	"-0.016438"	"Cenpt"	"centromere protein T"
"10535208"	"0.99972103"	"7.47e-01"	"-0.3329575"	"-6.131894"	"-0.022292"	"Mrm2"	"mitochondrial rRNA methyltransferase 2"
"10448079"	"0.99972103"	"7.47e-01"	"-0.332949"	"-6.131897"	"-0.02272375"	""	""
"10585749"	"0.99972103"	"7.47e-01"	"-0.3329395"	"-6.1319"	"-0.0325245"	"Cyp1a1"	"cytochrome P450, family 1, subfamily a, polypeptide 1"
"10412663"	"0.99972103"	"7.47e-01"	"-0.3329222"	"-6.131906"	"-0.03037925"	""	""
"10376461"	"0.99972103"	"7.47e-01"	"0.3329043"	"-6.131913"	"0.01910975"	"Trim11"	"tripartite motif-containing 11"
"10492325"	"0.99972103"	"7.47e-01"	"0.3328461"	"-6.131933"	"0.012025"	"Ube2v1"	"ubiquitin-conjugating enzyme E2 variant 1"
"10461715"	"0.99972103"	"7.47e-01"	"-0.332844"	"-6.131934"	"-0.03356875"	"Olfr1441"	"olfactory receptor 1441"
"10523206"	"0.99972103"	"7.47e-01"	"0.332836"	"-6.131937"	"0.01458"	"Uso1"	"USO1 vesicle docking factor"
"10430474"	"0.99972103"	"7.47e-01"	"-0.332786"	"-6.131954"	"-0.02327175"	"Baiap2l2"	"BAI1-associated protein 2-like 2"
"10437625"	"0.99972103"	"7.47e-01"	"-0.3327338"	"-6.131973"	"-0.02752825"	""	""
"10435149"	"0.99972103"	"7.47e-01"	"0.3327317"	"-6.131973"	"0.02432125"	"Fyttd1"	"forty-two-three domain containing 1"
"10414909"	"0.99972103"	"7.47e-01"	"-0.3327212"	"-6.131977"	"-0.051394"	"Trav3n-3///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3"
"10434165"	"0.99972103"	"7.47e-01"	"0.3327206"	"-6.131977"	"0.017991"	"Arvcf"	"armadillo repeat gene deleted in velo-cardio-facial syndrome"
"10339910"	"0.99972103"	"7.47e-01"	"0.3326859"	"-6.131989"	"0.02086975"	""	""
"10516064"	"0.99972103"	"7.47e-01"	"0.3326273"	"-6.13201"	"0.0144925"	"Mfsd2a"	"major facilitator superfamily domain containing 2A"
"10402630"	"0.99972103"	"7.47e-01"	"0.3326256"	"-6.132011"	"0.0187035"	"Mok"	"MOK protein kinase"
"10507250"	"0.99972103"	"7.47e-01"	"0.3325913"	"-6.132023"	"0.0163435"	"Pomgnt1"	"protein O-linked mannose beta 1,2-N-acetylglucosaminyltransferase"
"10410366"	"0.99972103"	"7.47e-01"	"-0.3325475"	"-6.132038"	"-0.0213965"	"Zfp738"	"zinc finger protein 738"
"10394823"	"0.99972103"	"7.47e-01"	"0.3325362"	"-6.132042"	"0.0158395"	"Gm4983"	"predicted gene 4983"
"10544320"	"0.99972103"	"7.48e-01"	"-0.3324865"	"-6.132059"	"-0.03452775"	"Gm2663///1810009J06Rik"	"predicted gene 2663///RIKEN cDNA 1810009J06 gene"
"10598369"	"0.99972103"	"7.48e-01"	"-0.3324295"	"-6.132079"	"-0.0252775"	"Prickle3"	"prickle planar cell polarity protein 3"
"10372528"	"0.99972103"	"7.48e-01"	"0.3324096"	"-6.132086"	"0.027129"	"Kcnmb4"	"potassium large conductance calcium-activated channel, subfamily M, beta member 4"
"10539957"	"0.99972103"	"7.48e-01"	"0.3323987"	"-6.13209"	"0.027252"	"Vmn1r44"	"vomeronasal 1 receptor 44"
"10567428"	"0.99972103"	"7.48e-01"	"-0.3323933"	"-6.132092"	"-0.018244"	"Dnah3"	"dynein, axonemal, heavy chain 3"
"10532576"	"0.99972103"	"7.48e-01"	"-0.3323326"	"-6.132113"	"-0.023491"	"Myo18b"	"myosin XVIIIb"
"10546736"	"0.99972103"	"7.48e-01"	"-0.3322077"	"-6.132157"	"-0.026344"	"Cntn3"	"contactin 3"
"10386110"	"0.99972103"	"7.48e-01"	"0.3321795"	"-6.132167"	"0.033814"	"Hand1"	"heart and neural crest derivatives expressed transcript 1"
"10571737"	"0.99972103"	"7.48e-01"	"-0.3321528"	"-6.132177"	"-0.03453475"	"AA386476"	"expressed sequence AA386476"
"10421875"	"0.99972103"	"7.48e-01"	"0.3321389"	"-6.132182"	"0.03019375"	""	""
"10403428"	"0.99972103"	"7.48e-01"	"0.3321094"	"-6.132192"	"0.017795"	"Larp4b"	"La ribonucleoprotein domain family, member 4B"
"10552075"	"0.99972103"	"7.48e-01"	"-0.3320877"	"-6.132199"	"-0.02805075"	"Lgi4"	"leucine-rich repeat LGI family, member 4"
"10461108"	"0.99972103"	"7.48e-01"	"-0.3320136"	"-6.132226"	"-0.01589"	"Iscu"	"iron-sulfur cluster assembly enzyme"
"10593347"	"0.99972103"	"7.48e-01"	"0.3318897"	"-6.132269"	"0.0150565"	"Tex12"	"testis expressed gene 12"
"10339540"	"0.99972103"	"7.48e-01"	"-0.3318717"	"-6.132275"	"-0.0490045"	""	""
"10554059"	"0.99972103"	"7.48e-01"	"-0.3318562"	"-6.132281"	"-0.01853325"	""	""
"10529953"	"0.99972103"	"7.48e-01"	"-0.3317759"	"-6.132309"	"-0.0264655"	"Gm10048"	"predicted gene 10048"
"10563704"	"0.99972103"	"7.48e-01"	"0.3317225"	"-6.132328"	"0.022898"	"Mrgpra6"	"MAS-related GPR, member A6"
"10575349"	"0.99972103"	"7.48e-01"	"0.3316569"	"-6.132351"	"0.03659525"	"Tat"	"tyrosine aminotransferase"
"10399751"	"0.99972103"	"7.48e-01"	"0.3316148"	"-6.132365"	"0.02609"	"Colec11"	"collectin sub-family member 11"
"10344821"	"0.99972103"	"7.48e-01"	"-0.3315811"	"-6.132377"	"-0.02970875"	"Cspp1"	"centrosome and spindle pole associated protein 1"
"10344109"	"0.99972103"	"7.48e-01"	"-0.3315467"	"-6.132389"	"-0.059495"	""	""
"10511898"	"0.99972103"	"7.48e-01"	"-0.3315313"	"-6.132395"	"-0.02345775"	"Gja10"	"gap junction protein, alpha 10"
"10514919"	"0.99972103"	"7.48e-01"	"-0.3315251"	"-6.132397"	"-0.02332725"	"Dmrtb1"	"DMRT-like family B with proline-rich C-terminal, 1"
"10579442"	"0.99972103"	"7.48e-01"	"-0.3315172"	"-6.1324"	"-0.020006"	"Slc5a5"	"solute carrier family 5 (sodium iodide symporter), member 5"
"10416023"	"0.99972103"	"7.48e-01"	"0.3314261"	"-6.132431"	"0.02544275"	"Scara5"	"scavenger receptor class A, member 5"
"10572755"	"0.99972103"	"7.48e-01"	"-0.3313437"	"-6.13246"	"-0.032626"	""	""
"10436766"	"0.99972103"	"7.48e-01"	"0.3313385"	"-6.132462"	"0.02697725"	"LOC102637070///Gm33888///Krtap20-2"	"keratin-associated protein 20-2-like///predicted gene, 33888///keratin associated protein 20-2"
"10478073"	"0.99972103"	"7.48e-01"	"0.3312761"	"-6.132484"	"0.01694775"	"Snhg11"	"small nucleolar RNA host gene 11"
"10370999"	"0.99972103"	"7.48e-01"	"0.3312364"	"-6.132498"	"0.02255675"	"Lingo3"	"leucine rich repeat and Ig domain containing 3"
"10446965"	"0.99972103"	"7.48e-01"	"0.3311841"	"-6.132516"	"0.02855325"	"Rasgrp3"	"RAS, guanyl releasing protein 3"
"10343226"	"0.99972103"	"7.48e-01"	"0.3311736"	"-6.13252"	"0.03021775"	""	""
"10545135"	"0.99972103"	"7.49e-01"	"0.3311022"	"-6.132545"	"0.01809325"	"Il12rb2"	"interleukin 12 receptor, beta 2"
"10606069"	"0.99972103"	"7.49e-01"	"-0.3310624"	"-6.132559"	"-0.02554675"	"Gm5415///AF366264///1700007E05Rik///4930444G20Rik"	"predicted gene 5415///cDNA sequence AF366264///RIKEN cDNA 1700007E05 gene///RIKEN cDNA 4930444G20 gene"
"10474807"	"0.99972103"	"7.49e-01"	"0.330979"	"-6.132588"	"0.02422025"	"Inafm2"	"InaF motif containing 2"
"10586274"	"0.99972103"	"7.49e-01"	"-0.3309712"	"-6.132591"	"-0.01579475"	"Vwa9"	"von Willebrand factor A domain containing 9"
"10511007"	"0.99972103"	"7.49e-01"	"-0.3309378"	"-6.132602"	"-0.01870025"	"Faap20"	"Fanconi anemia core complex associated protein 20"
"10347214"	"0.99972103"	"7.49e-01"	"-0.3309054"	"-6.132614"	"-0.02847625"	""	""
"10514187"	"0.99972103"	"7.49e-01"	"-0.3309031"	"-6.132615"	"-0.03137175"	""	""
"10456383"	"0.99972103"	"7.49e-01"	"0.3309018"	"-6.132615"	"0.0185535"	"Impa2"	"inositol (myo)-1(or 4)-monophosphatase 2"
"10339662"	"0.99972103"	"7.49e-01"	"0.3308648"	"-6.132628"	"0.04887825"	""	""
"10400302"	"0.99972103"	"7.49e-01"	"0.3308358"	"-6.132638"	"0.02214475"	""	""
"10386824"	"0.99972103"	"7.49e-01"	"0.3307746"	"-6.132659"	"0.0224965"	"Akap10"	"A kinase (PRKA) anchor protein 10"
"10414814"	"0.99972103"	"7.49e-01"	"0.3307463"	"-6.132669"	"0.0283185"	"Trav3n-3///Trav6d-6///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 6D-6///T cell receptor alpha variable 3-3"
"10338806"	"0.99972103"	"7.49e-01"	"0.3307432"	"-6.13267"	"0.0313645"	""	""
"10405626"	"0.99972103"	"7.49e-01"	"-0.330683"	"-6.132691"	"-0.019715"	"Gm6133///Rpl17///Hk1"	"60S ribosomal protein L17 pseudogene///ribosomal protein L17///hexokinase 1"
"10523800"	"0.99972103"	"7.49e-01"	"-0.3306132"	"-6.132716"	"-0.04571875"	""	""
"10504419"	"0.99972103"	"7.49e-01"	"-0.3306101"	"-6.132717"	"-0.0310795"	"5430416O09Rik"	"RIKEN cDNA 5430416O09 gene"
"10466624"	"0.99972103"	"7.49e-01"	"0.3305993"	"-6.132721"	"0.0235795"	"Aldh1a7"	"aldehyde dehydrogenase family 1, subfamily A7"
"10592802"	"0.99972103"	"7.49e-01"	"0.3305616"	"-6.132734"	"0.01851275"	"C2cd2l"	"C2 calcium-dependent domain containing 2-like"
"10381798"	"0.99972103"	"7.49e-01"	"0.3305512"	"-6.132738"	"0.019939"	"Myl4"	"myosin, light polypeptide 4"
"10481329"	"0.99972103"	"7.49e-01"	"0.3305492"	"-6.132738"	"0.03047675"	"Barhl1"	"BarH-like 1 (Drosophila)"
"10498064"	"0.99972103"	"7.49e-01"	"0.3305314"	"-6.132744"	"0.0157625"	"Setd7"	"SET domain containing (lysine methyltransferase) 7"
"10470158"	"0.99972103"	"7.49e-01"	"0.3305209"	"-6.132748"	"0.02995975"	"Lcn6"	"lipocalin 6"
"10394060"	"0.99972103"	"7.49e-01"	"0.3305091"	"-6.132752"	"0.0409055"	"Sectm1b"	"secreted and transmembrane 1B"
"10401114"	"0.99972103"	"7.49e-01"	"-0.3303319"	"-6.132814"	"-0.01251675"	"Rab15"	"RAB15, member RAS oncogene family"
"10348682"	"0.99972103"	"7.49e-01"	"0.330283"	"-6.132831"	"0.01443525"	"Capn10"	"calpain 10"
"10341182"	"0.99972103"	"7.49e-01"	"-0.3302758"	"-6.132834"	"-0.03784925"	""	""
"10338010"	"0.99972103"	"7.49e-01"	"-0.3301866"	"-6.132865"	"-0.01181825"	""	""
"10498018"	"0.99972103"	"7.49e-01"	"-0.3300314"	"-6.132919"	"-0.02745325"	"Pcdh18"	"protocadherin 18"
"10343090"	"0.99972103"	"7.49e-01"	"-0.3300171"	"-6.132924"	"-0.0657165"	""	""
"10468309"	"0.99972103"	"7.49e-01"	"0.329989"	"-6.132934"	"0.02660625"	"Sh3pxd2a"	"SH3 and PX domains 2A"
"10574607"	"0.99972103"	"7.49e-01"	"-0.3299784"	"-6.132938"	"-0.04012025"	"Ces3b"	"carboxylesterase 3B"
"10339490"	"0.99972103"	"7.49e-01"	"-0.3299685"	"-6.132941"	"-0.03199125"	""	""
"10477815"	"0.99972103"	"7.49e-01"	"0.3299523"	"-6.132947"	"0.0167925"	"Phf20"	"PHD finger protein 20"
"10444268"	"0.99972103"	"7.49e-01"	"-0.329947"	"-6.132948"	"-0.02102925"	"Tap2///Tap2"	"transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)///transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)"
"10484549"	"0.99972103"	"7.49e-01"	"-0.3299162"	"-6.132959"	"-0.03972175"	"Olfr1019"	"olfactory receptor 1019"
"10542834"	"0.99972103"	"7.49e-01"	"0.3299056"	"-6.132963"	"0.019027"	""	""
"10406538"	"0.99972103"	"7.49e-01"	"-0.3298654"	"-6.132977"	"-0.02779025"	""	""
"10579468"	"0.99972103"	"7.49e-01"	"-0.3298464"	"-6.132984"	"-0.02290775"	"Haus8"	"4HAUS augmin-like complex, subunit 8"
"10460102"	"0.99972103"	"7.50e-01"	"-0.3297595"	"-6.133014"	"-0.02295075"	"Timm21"	"tranlocase of inner mitochondrial membrane 21"
"10439424"	"0.99972103"	"7.50e-01"	"0.3296844"	"-6.13304"	"0.016501"	"Maats1"	"MYCBP-associated, testis expressed 1"
"10420338"	"0.99972103"	"7.50e-01"	"0.329566"	"-6.133081"	"0.01858125"	"Pspc1"	"paraspeckle protein 1"
"10539091"	"0.99972103"	"7.50e-01"	"-0.3295457"	"-6.133088"	"-0.018109"	"Sftpb"	"surfactant associated protein B"
